Customer ID,Recency,Frequency,Monetary,Segment,x,y
NR-18550,2,26,10993.42058,1,1.1557280289645242,-0.15633374672703582
NR-8550,14,8,1898.481,2,-0.7791254291275532,-1.0272389837582039
NS-18505,6,25,14834.28974,1,1.425052827712095,0.05617167057203989
NS-18640,36,37,14866.087,1,2.0387272194433677,0.5701819112503844
NS-8505,13,5,962.8530000000001,2,-1.0389086085315935,-1.1614411593923055
NS-8640,47,8,1771.437,2,-0.909163381341514,-0.8054487445073475
NW-18400,172,26,15326.833059999999,1,0.932048897098552,1.2591163476640053
NW-8400,117,7,7046.736,2,-0.7488605395853707,-0.05698156114399247
NZ-18565,85,26,19941.69812,1,1.6577566658862906,0.9085579216897791
NZ-8565,99,4,328.584,2,-1.4648109749952267,-0.6253903801844367
ON-18715,47,33,17763.94824,1,2.018839505060951,0.7035337509893753
ON-8715,459,5,1507.758,0,-2.5940406725952774,1.9598407032775385
OT-18730,33,32,19493.76566,1,2.1640412306450747,0.6757726116067538
OT-8730,242,4,265.05,3,-1.9847428901333237,0.362344593733773
PA-19060,23,21,6723.23276,1,0.39873603949626324,-0.37120127896012634
PA-9060,177,6,3670.581,3,-1.3265509615281659,0.14883642945651912
PB-18805,8,19,12075.39774,1,0.8116944387465809,-0.2330703659844326
PB-19105,57,16,8087.781,2,0.09907483698200041,-0.18767404490435693
PB-19150,5,33,7907.2555600000005,1,1.288102721195292,-0.12686527495575264
PB-19210,8,27,18967.662,1,1.9074156029958635,0.3468983203393752
PB-8805,120,9,2787.672,2,-1.0208769862014089,-0.21848586274299547
PB-9105,0,4,1808.208,2,-0.9764265825635603,-1.2306609894672143
PB-9150,41,10,3478.443,2,-0.6150929681520139,-0.7029245158786864
PB-9210,307,7,5302.197,3,-1.5881929450945795,1.164565804094648
PC-18745,2,21,10693.49644,1,0.8294327754385046,-0.299544786215419
PC-19000,21,18,9474.0653,1,0.4723378868425744,-0.3106433370875871
PC-8745,57,5,1246.56,2,-1.1717585386558687,-0.8409311295443352
PC-9000,572,4,1160.43,0,-3.091369256287972,2.6987421750339218
PF-19120,84,28,27993.04966,1,2.5014082991434647,1.3928483277155934
PF-19165,91,36,16018.8427,1,1.8841715521367786,0.989125521065681
PF-19225,2,30,11915.1997,1,1.4777612743263537,-0.00446045919143197
PF-9120,83,10,1882.95,2,-0.9088628923349288,-0.49909136531926634
PF-9165,34,7,2007.642,2,-0.9011756046500774,-0.9079960645178895
PF-9225,14,7,1474.272,2,-0.8769677890694476,-1.0758084303108004
PG-18820,20,35,14635.9446,1,1.95589138004241,0.39596505439869456
PG-18895,2,28,13941.6862,1,1.5392640492622467,0.05569088949875718
PG-8820,30,6,1846.56,2,-0.9610941920418234,-0.9698956291347776
PG-8895,299,6,1981.302,3,-1.916402231936232,0.9020620536136216
PH-18790,57,19,9435.5663,1,0.39932554011131177,-0.03785368441946545
PH-8790,114,8,1746.8400000000001,2,-1.1523052788239287,-0.3423809312627837
PJ-18835,39,19,13639.502,1,0.8401380324636426,0.06738198388488487
PJ-19015,19,22,9230.87916,1,0.6973462148322377,-0.236370098652518
PJ-8835,42,6,801.405,2,-1.0977469216835218,-0.9438990456236671
PJ-9015,196,8,6612.66,3,-1.0118950764683627,0.49222195189130524
PK-18910,98,16,7282.58156,2,-0.12039968592009888,0.05246567990000551
PK-19075,8,29,17668.910499999998,1,1.911015631141812,0.3265624208625293
PK-8910,121,4,948.456,2,-1.488472648096723,-0.43898227201938356
PK-9075,494,3,992.784,0,-2.885760604807742,2.1235491143777425
PL-18925,15,20,14256.7186,1,1.0415541436717215,-0.039845933647618965
PL-8925,49,3,759.21,2,-1.3063731690102447,-0.9737678271151505
PM-18940,21,23,12893.5944,1,1.0777114139214903,0.003245865263066099
PM-19135,12,22,9857.6599,1,0.778590689750549,-0.25059882385374144
PM-8940,55,9,1448.856,2,-0.9068976049279938,-0.7422849098446278
PM-9135,301,6,1429.296,3,-1.9729766904865673,0.8857240868109773
PN-18775,15,33,11370.46522,1,1.561958284209915,0.13192746040750689
PN-8775,53,5,1522.1100000000001,2,-1.132723410842217,-0.8535815670579079
PO-18850,4,41,25274.4702,1,3.324503761661564,1.019271764647082
PO-18865,0,35,21051.0598,1,2.601707148645352,0.6083145051877371
PO-19180,160,24,16753.1715,1,0.9830164264858176,1.203254169277104
PO-19195,86,21,10872.01088,1,0.5433267232065689,0.2924718259962751
PO-8850,127,4,1432.9859999999999,3,-1.466703688033176,-0.3708836518219818
PO-8865,352,6,2973.15,3,-2.0182674993205274,1.3236994260580162
PO-9180,29,9,1231.068,2,-0.8328811367092837,-0.9344205947968063
PO-9195,33,8,8227.356,2,-0.2812741729136475,-0.5492775847327175
PP-18955,54,30,21884.1846,1,2.182582250804182,0.9013976942096451
PP-8955,14,3,359.061,2,-1.216305352065293,-1.2382646597062592
PR-18880,25,29,13243.62082,1,1.4539970655158927,0.20228460611403315
PR-8880,196,5,1085.6399999999999,3,-1.68601799092034,0.11374953131793057
PS-18760,29,28,15926.5494,1,1.6197330887336157,0.3514373959387406
PS-18970,27,33,18222.40482,1,2.131775622192388,0.5899856720927028
PS-19045,20,26,29252.3194,1,2.7244292915031347,0.9674052076249329
PS-8760,347,5,1706.202,3,-2.173520155563349,1.194364765075786
PS-8970,124,4,1395.948,2,-1.4592286649929835,-0.39370469174581574
PS-9045,61,7,829.356,2,-1.1036802843018583,-0.7853100901765789
PT-19090,6,25,8370.783,1,0.8468308011332201,-0.29745626314912593
PT-9090,2,5,4686.03,2,-0.6662775336443404,-1.0339876859089256
PV-18985,8,28,12540.661,1,1.3923521998476966,0.020628019174807794
PV-8985,144,6,6390.636,3,-0.9645435636752709,0.06891362516501005
PW-19030,7,31,12810.05846,1,1.5997270163482131,0.10451665372996365
PW-19240,1,24,7186.1398,1,0.6989410904503762,-0.4222879078075371
PW-9030,57,7,1081.002,2,-1.0667835961741752,-0.7992683505899653
PW-9240,61,7,1237.53,2,-1.0671652457986565,-0.7629782919709036
QJ-19255,25,23,18192.9231,1,1.5374021000528246,0.3209060930854733
QJ-9255,61,5,387.051,2,-1.2630343416945258,-0.8602299454089493
RA-19285,5,24,16816.427,1,1.5460771219081397,0.13232541173348705
RA-19885,43,23,15435.49908,1,1.2259938071118512,0.2948112003815105
RA-19915,12,27,20975.19342,1,2.0726237781785937,0.48445949091915724
RA-19945,1,23,11696.0283,1,1.0425005841078114,-0.20090564333217076
RA-9285,254,14,6226.686,3,-0.8956432746132316,1.0252964894466015
RA-9885,125,8,503.26800000000003,2,-1.3031121511707646,-0.3341715783785266
RA-9915,139,2,420.65999999999997,3,-1.7202052290102714,-0.39381164552784775
RA-9945,20,9,2044.587,2,-0.7277388695400034,-0.9522956869861781
RB-19330,15,32,18359.76862,1,2.1273249741584235,0.48896215060069176
RB-19360,20,25,29197.634599999998,1,2.659644378608002,0.9390529720326464
RB-19435,19,28,11618.07552,1,1.2702606183738925,0.046399015356732125
RB-19465,0,36,17178.4394,1,2.315157335193815,0.4217981131396058
RB-19570,20,25,10961.631,1,1.0282607686805438,-0.05866553152997829
RB-19645,150,22,5973.5944,1,-0.06514332467457015,0.49345154045441186
RB-19705,16,16,9288.0836,1,0.3538950876867936,-0.4061970963303448
RB-19795,32,35,19056.88134,1,2.308232438217021,0.7210195340800395
RB-9330,112,8,4538.256,2,-0.8953943403056002,-0.20352155883466658
RB-9360,93,4,404.50800000000004,2,-1.4364420051826092,-0.6628257400282549
RB-9435,216,6,3179.154,3,-1.5107632790272516,0.39228001358059067
RB-9465,287,3,3675.2400000000002,3,-1.9013882204645562,0.8354802896620332
RB-9570,446,5,586.761,0,-2.629682759950704,1.8193415145662073
RB-9645,239,3,282.594,3,-2.0322778276171634,0.3171494651064303
RB-9705,149,12,6018.072,3,-0.6564966248810666,0.23534992986011088
RB-9795,30,5,255.288,2,-1.1633414145684549,-1.0823168041397258
RC-19825,118,25,7916.6733,1,0.40343856057297295,0.45403182962270516
RC-19960,22,22,7897.8691,1,0.5673073889478238,-0.2885063975302667
RC-9825,741,1,37.44,0,-3.97925775394294,3.732651891404802
RC-9960,112,5,1639.965,2,-1.334352494999524,-0.4381723602813772
RD-19480,0,27,16487.1909,1,1.7142830494248977,0.1557357440491471
RD-19585,25,31,16315.107899999999,1,1.8485564149730442,0.42105086914439643
RD-19660,93,21,12947.9651,1,0.7038675435994488,0.4545711449397365
RD-19720,21,30,10902.5255,1,1.3188412719320388,0.07183401530814662
RD-19810,14,30,7091.09996,1,1.0030460696554457,-0.18521548495499024
RD-19900,32,29,13485.748,1,1.4504846513230003,0.264052558039039
RD-19930,42,22,9293.58832,1,0.6202448961253957,-0.07351364111016825
RD-9480,47,6,1061.73,2,-1.0924390856931578,-0.8949985553561806
RD-9585,35,7,5168.4,2,-0.6220119422925027,-0.7281348129382101
RD-9660,27,9,3391.788,2,-0.6323919416724496,-0.8300675255656755
RD-9720,58,8,3833.712,2,-0.7642308619321506,-0.6163716535926486
RD-9810,53,7,3214.788,2,-0.8615116206239306,-0.7102519710830478
RD-9900,92,10,4837.2210000000005,2,-0.6769405818437516,-0.2750749560411974
RD-9930,28,11,6523.392,2,-0.23605070434803824,-0.6010806321289256
RE-19405,28,21,12073.09218,1,0.8593510369169778,-0.04384489579333847
RE-19450,23,18,10660.48524,1,0.5712821289788704,-0.23186947097683777
RE-9405,71,6,1967.403,2,-1.0977254291094523,-0.6790907642186702
RE-9450,15,12,5678.7029999999995,2,-0.20497347833068702,-0.7120445482613889
RF-19345,64,27,13391.2718,1,1.2071706621838354,0.42997238389765796
RF-19735,1,23,12139.0877,1,1.0821364527574697,-0.1766652137263467
RF-19840,6,31,15077.47568,1,1.80616514920647,0.2216388298994498
RF-9345,6,5,3208.026,2,-0.8128835849081121,-1.087125270365413
RF-9735,118,3,950.13,2,-1.5374273077114327,-0.4850456716231335
RF-9840,138,6,571.722,3,-1.463523804101763,-0.29103696757249425
RH-19495,24,28,13295.7486,1,1.4023636929478984,0.17284469789457776
RH-19510,20,25,11599.392960000001,1,1.0853146293509384,-0.02377263929780259
RH-19555,7,21,8944.311,1,0.6549708292056343,-0.3605875594538835
RH-19600,6,21,4629.69556,2,0.2725836669465321,-0.603578043929821
RH-9495,96,3,3057.21,2,-1.2698138952135425,-0.5222582362686017
RH-9510,700,7,1837.788,0,-3.311400715898001,3.699120303765857
RH-9555,26,8,8753.469,2,-0.20903538283104445,-0.569013989637943
RH-9600,173,8,3340.4700000000003,3,-1.2219122818416654,0.15377009027162156
RK-19300,85,26,13480.92458,1,1.0797791499897154,0.5550795253493769
RK-9300,28,4,519.12,2,-1.192439694027252,-1.1071056095181864
RL-19615,120,23,14866.82448,1,0.898217591876811,0.7974271855372422
RL-9615,265,8,2420.226,3,-1.6350818352853946,0.7411243810116274
RM-19375,18,25,16077.68112,1,1.4931322936097096,0.20737798312637445
RM-19675,4,19,11151.9605,1,0.7434687776970322,-0.31131915394379506
RM-19750,16,19,6475.01086,2,0.28191754615339343,-0.48402338191243016
RM-9375,9,7,2239.446,2,-0.7905350059366064,-1.0686023661967685
RM-9675,36,8,1715.094,2,-0.8746462439505788,-0.8847783536169658
RM-9750,40,7,929.175,2,-1.0192315614979193,-0.9254113026262007
RO-19780,35,29,18833.4355,1,1.9180976323436014,0.5774270211967661
RO-9780,4,9,3080.1059999999998,2,-0.5775636066413232,-1.0065456523509804
RP-19270,7,26,13725.5769,1,1.3821646380350467,0.027804260473690993
RP-19390,15,34,16114.907500000001,1,2.0462865167502957,0.4168632061619224
RP-19855,21,27,11043.0844,1,1.1517370841834658,0.0034431489482788877
RP-9270,286,6,1274.352,3,-1.9328957835042373,0.7732736902133839
RP-9390,270,7,5935.98,3,-1.3984378146754262,0.9427738166033521
RP-9855,400,6,3569.139,0,-2.137565405422683,1.6890210443082454
RR-19315,19,21,11765.04038,1,0.8641581505829308,-0.12308277145000106
RR-19525,0,27,15009.2866,1,1.5820704821899736,0.07487743216524452
RR-9315,232,4,1820.85,3,-1.8096004008887565,0.3781492382120899
RR-9525,89,7,1376.91,2,-1.1553883362894493,-0.5612693326188152
RS-19420,76,28,14047.14948,1,1.2825842896935549,0.574395310201664
RS-19765,36,25,13582.12128,1,1.205150237066227,0.19561006378439624
RS-19870,19,20,7090.9567799999995,1,0.38612416978135344,-0.40416909062708034
RS-9420,33,7,385.44,2,-1.0427008295291933,-1.0036806607492832
RS-9765,123,6,1524.1499999999999,2,-1.3243779610447006,-0.34290141787606776
RS-9870,20,8,1031.436,2,-0.8782676813532879,-1.033087014155489
RW-19540,42,25,19423.6885,1,1.706157023035849,0.5568000474134045
RW-19630,77,26,9425.9243,1,0.745790016548118,0.2777721482714758
RW-19690,15,25,11200.142,1,1.0675785476161264,-0.08027397259852942
RW-9540,26,7,5698.434,2,-0.5422300990847688,-0.7615197852628575
RW-9630,399,2,560.01,0,-2.6427357685031594,1.41601423779762
RW-9690,98,8,1398.996,2,-1.1258849665318649,-0.47231671532548875
SA-10830,10,10,872.676,2,-0.7367231809541983,-1.0603677620521559
SA-20830,63,30,15622.37866,1,1.59003900417371,0.621189016950946
SB-10170,26,5,1647.24,2,-1.0244335314713904,-1.0338872508150467
SB-10185,78,7,1268.436,2,-1.1255348116524142,-0.6434511051985714
SB-10290,191,5,1975.404,3,-1.5884394497355065,0.12777209706715992
SB-20170,2,15,12950.934,1,0.6720249608076526,-0.3281991662125193
SB-20185,74,31,21034.46172,1,2.0945364879065096,1.0188993699445454
SB-20290,41,22,18538.5328,1,1.450889069927078,0.42535928533963824
SC-10020,264,4,476.334,3,-2.044956637967523,0.52639825314594
SC-10050,42,7,2311.8540000000003,2,-0.9027300836422921,-0.8358998154911932
SC-10095,225,7,918.522,3,-1.6854707008976302,0.356341781048933
SC-10230,194,3,1793.907,3,-1.735250179744622,0.08791606666036644
SC-10260,141,7,3166.518,3,-1.182290258466854,-0.10291688604610812
SC-10305,16,7,3207.18,2,-0.7291350029483799,-0.9671354009076046
SC-10380,275,4,1556.16,3,-1.9879135065702143,0.6617241183202249
SC-10440,92,4,1929.081,2,-1.2964583385450839,-0.5863456606588892
SC-10575,373,2,328.02,0,-2.5699898039834173,1.223101540595477
SC-10680,189,4,6344.79,3,-1.2502569558305543,0.32760417261326497
SC-10695,174,4,1468.8990000000001,3,-1.6325095670943057,-0.0431361585310874
SC-10725,91,7,2944.494,2,-1.022345351149099,-0.4616414217350622
SC-10770,184,7,2033.208,3,-1.4383096676969243,0.1331345198637346
SC-10800,359,2,89.286,3,-2.5410008490272977,1.1129984157438944
SC-10845,53,4,1368.1200000000001,2,-1.2063921164374436,-0.8873669357923694
SC-20020,8,34,10579.47,1,1.576262081109057,0.06549048297206558
SC-20050,40,30,16813.21902,1,1.7792822255702638,0.5269160922192635
SC-20095,75,28,25602.61,1,2.319926053647637,1.1996799580160267
SC-20230,16,25,20333.868,1,1.8810808902874725,0.4263771187675076
SC-20260,0,26,9366.1924,1,1.0173493058075636,-0.2592248781782502
SC-20305,29,26,17696.722,1,1.6583061524987681,0.3975654352262984
SC-20380,30,37,16122.72424,1,2.1727221953706337,0.5973451045100202
SC-20440,9,25,7677.43526,1,0.7740158411585594,-0.3145956983118554
SC-20575,27,33,9685.4243,1,1.3680616855161534,0.12291494671964588
SC-20680,21,31,13477.05528,1,1.6090502355182992,0.23805066559353993
SC-20695,9,35,21931.0435,1,2.648064771953605,0.7188436139415312
SC-20725,7,30,13975.42408,1,1.6440871936894694,0.1429151660544717
SC-20770,40,32,14495.11408,1,1.6916914132658865,0.4508098709621448
SC-20800,30,24,11321.2786,1,0.9645804093275125,0.004966421581500139
SC-20845,8,24,9898.62502,1,0.9164256504579344,-0.22536304425893966
SD-10485,40,8,1157.3429999999998,2,-0.9389269297386289,-0.8875675467154356
SD-20485,15,32,16802.0649,1,1.9879735913844572,0.4037378954073921
SE-10110,78,3,613.71,2,-1.4236776206826791,-0.7807135248542122
SE-20110,9,36,29532.62502,1,3.3879912281868454,1.160097638060558
SF-10065,229,8,3861.429,3,-1.3766914634297647,0.5704390714972143
SF-10200,141,8,2633.3160000000003,3,-1.1700973997876296,-0.10672879953088282
SF-10965,180,6,2476.302,3,-1.4441789773230345,0.10429031034715237
SF-20065,58,21,7395.746,1,0.33303378897762814,-0.09180299932407565
SF-20200,5,28,13019.6294,1,1.445988893067515,0.026038446217603345
SF-20965,48,17,6777.6808,2,0.07413204876896555,-0.2963751082432135
SG-10080,369,6,1078.728,0,-2.248875929117831,1.3378890940865367
SG-10470,128,3,3086.67,3,-1.382254937932856,-0.29883697917468977
SG-10605,233,6,2816.067,3,-1.6043792583345662,0.4902512654564113
SG-10890,400,6,1424.778,0,-2.3293988501785092,1.5716999088804122
SG-20080,3,17,10774.5034,1,0.5935121216957195,-0.38962263099540895
SG-20470,90,28,10730.2773,1,0.9355126137289365,0.48996600596513096
SG-20605,75,32,10128.53856,1,1.1751948444113152,0.45451221374575695
SG-20890,16,22,11260.30386,1,0.8896859403177863,-0.14613193339435793
SH-10395,63,4,129.03,2,-1.3532018901137752,-0.8858439116545584
SH-10635,158,4,658.98,3,-1.6474262493593843,-0.19835274356565125
SH-19975,25,29,10893.50994,1,1.2437573411091594,0.07370659297962884
SH-20395,23,33,12849.17384,1,1.6654736756679998,0.2682821421395883
SH-20635,30,25,13546.7458,1,1.2235624119884638,0.15208534614768437
SH-9975,64,8,8058.147,2,-0.40789190212996856,-0.34365734555526534
SJ-10125,294,9,2961.189,3,-1.6310828175194485,0.9970964308110924
SJ-10215,56,9,1359.252,2,-0.9185096744380654,-0.7402557305659664
SJ-10500,274,3,454.06800000000004,3,-2.1428027937919034,0.5691351530516701
SJ-20125,32,30,10562.092,1,1.2488287105928226,0.1294554001537154
SJ-20215,28,32,14709.69868,1,1.7540417372285855,0.37937156267579847
SJ-20500,175,26,12930.791,1,0.7069117689946537,1.1488200089253748
SK-19990,8,19,10932.97152,1,0.709493569974029,-0.2955741800684081
SK-9990,30,7,2358.858,2,-0.8553714349489382,-0.9165067041927203
SL-10155,166,14,2451.7799999999997,3,-0.916884017829655,0.20878983802674295
SL-20155,29,32,14380.691,1,1.721012736230942,0.36830261549011867
SM-10005,104,8,6262.38,2,-0.7123859540644408,-0.16464457035650737
SM-10320,76,7,4045.638,2,-0.8698954503469521,-0.505369401558019
SM-10905,132,5,1711.992,3,-1.399831820789483,-0.29560074666670627
SM-10950,104,9,1336.308,2,-1.0931770120226336,-0.4087968445300214
SM-20005,147,22,6801.587500000001,1,0.019716940745017415,0.5179576207460582
SM-20320,21,21,31125.29496,1,2.5889243990950033,0.9500082432390362
SM-20905,37,17,6918.4824,2,0.12628564183737734,-0.36491864713635896
SM-20950,25,29,11552.77814,1,1.3027351390750677,0.10977612314524175
SN-10560,13,6,1480.104,2,-0.9327427585770699,-1.1077812485557212
SN-10710,252,4,702.24,3,-1.98159350731721,0.4555793552586044
SN-20560,71,25,12738.710000000001,1,1.003834149762917,0.39206988953637945
SN-20710,44,24,12703.94056,1,1.0379266680407824,0.17765552291504866
SO-10335,400,4,831.498,0,-2.502259054307669,1.4885199899641672
SO-20335,29,27,15534.94692,1,1.5248076914920783,0.3046518999190771
SP-10545,18,4,418.32,2,-1.1654957984814611,-1.1819359807623846
SP-10620,139,5,299.568,3,-1.551359542285678,-0.3243557165170271
SP-10650,169,6,770.895,3,-1.5571862669025687,-0.0652620088719879
SP-10860,398,2,503.496,0,-2.6441953409791306,1.4059907284288082
SP-10920,107,4,896.391,2,-1.4427843793127892,-0.5388724620949755
SP-20545,16,20,6801.1987,1,0.37099098296072125,-0.4408168167903174
SP-20620,5,31,19113.6707,1,2.1708372447145017,0.43553343375977005
SP-20650,20,24,10377.86844,1,0.9161448283863416,-0.11596438736615748
SP-20860,54,26,12994.59246,1,1.1477525039218877,0.31359367001959143
SP-20920,6,28,28124.21286,1,2.7936411082173414,0.8593639066310854
SR-10425,44,5,281.20799999999997,2,-1.2113686017589167,-0.9838570453608048
SR-10740,21,4,2154.12,2,-1.021000436740221,-1.0661731802573533
SR-20425,8,19,12721.24894,1,0.8694719587143867,-0.19773489956743076
SR-20740,23,33,17220.18,1,2.056501664295725,0.5074263000744011
SS-10140,29,7,3491.6279999999997,2,-0.7504382654784792,-0.8614627416078099
SS-10410,26,10,2348.46,2,-0.6622385543493661,-0.8687207262485032
SS-10515,674,3,424.53,0,-3.5839017400073048,3.3401373018129603
SS-10590,28,3,940.38,2,-1.2146468271093667,-1.1094182070378844
SS-10875,250,4,556.314,3,-1.9874556906221048,0.4337324386897368
SS-20140,15,32,20138.603039999998,1,2.2864585969200912,0.5862847907216934
SS-20410,33,27,15759.48198,1,1.5305099188768863,0.344662724536172
SS-20515,0,19,7480.62162,1,0.42941723310857166,-0.5399096709538187
SS-20590,5,26,12181.4264,1,1.2512180018898915,-0.07054156925532735
SS-20875,14,21,4772.1508,2,0.2565585104502304,-0.5403317444901239
ST-10530,95,6,943.26,2,-1.275652130667361,-0.5687660368874871
ST-20530,6,32,14064.01106,1,1.77539395809088,0.1915510440769736
SU-10665,48,6,3331.134,2,-0.8930154989650527,-0.763904588458577
SU-20665,4,23,7442.46,1,0.6511901030360415,-0.4128299670806917
SV-10365,183,5,1256.472,3,-1.6239856110781683,0.032985908573820305
SV-10785,21,7,2969.43,2,-0.7683847032108942,-0.9454853244129006
SV-10815,8,9,7728.912,2,-0.17606835049256228,-0.724476475562228
SV-10935,11,3,487.746,2,-1.1940048337072553,-1.2520187512354402
SV-20365,87,31,22376.44748,1,2.1678400156790505,1.1824314711764623
SV-20785,22,27,14262.9351,1,1.4361871494372518,0.1865374488157681
SV-20815,34,24,14575.50118,1,1.2413169418014998,0.2107358940372455
SV-20935,0,28,15197.6927,1,1.6588180345922727,0.1105457562085359
SW-10245,22,4,1901.91,2,-1.0471591563329818,-1.073040413731665
SW-10275,49,5,1480.578,2,-1.1220542775276572,-0.8835800258532183
SW-10350,100,9,1244.454,2,-1.087009659241763,-0.44154849375222327
SW-10455,7,9,2205.252,2,-0.6666160243484026,-1.0336155612121491
SW-10755,43,7,2346.906,2,-0.9031904907739292,-0.8270505236205326
SW-20245,12,26,13576.68382,1,1.350864032656273,0.05431582938735798
SW-20275,21,33,15564.966699999999,1,1.9156194065326484,0.40300406166242586
SW-20350,12,21,6923.24944,1,0.4561869835134621,-0.43650507397616806
SW-20455,7,22,6038.0162,1,0.45486801260012344,-0.4942348606236683
SW-20755,15,31,23321.579999999998,1,2.5113132588796647,0.7350697786726802
SZ-10035,956,4,1164.15,0,-4.4719546990633,5.360659189111887
SZ-20035,13,37,15192.376,1,2.1506281157570015,0.4286081135822526
TA-11385,8,5,4819.95,2,-0.6758739659125139,-0.9850714530485221
TA-21385,18,25,35668.120800000004,1,3.245683066588529,1.2791996711668108
TB-11055,324,3,2355.138,3,-2.1525410996635905,1.0197227580445154
TB-11175,216,4,850.326,3,-1.8388847247939364,0.21414571806940447
TB-11190,114,4,1115.3700000000001,2,-1.4483676179187481,-0.4783709810490277
TB-11250,1,15,7270.836,2,0.16748242301299238,-0.6458972042888552
TB-11280,156,9,1574.322,3,-1.2588837445293026,-0.03533438140833474
TB-11355,14,8,438.162,2,-0.9097648243657541,-1.1071351780868817
TB-11400,111,9,3103.323,2,-0.9602737371702564,-0.26360004343154464
TB-11520,18,11,3991.5209999999997,2,-0.4265891843798632,-0.8089184634163151
TB-11595,162,4,752.0699999999999,3,-1.6534830302087014,-0.16553347097061774
TB-11625,398,5,1810.752,0,-2.3475703684206244,1.553593671466686
TB-21055,35,29,13671.71072,1,1.4563323580129683,0.29502148782081755
TB-21175,39,27,16573.5984,1,1.5817635124948302,0.4307935011736482
TB-21190,49,17,10686.47152,1,0.4202143379191701,-0.07558788941848063
TB-21250,2,28,11830.0907,1,1.3503617894767435,-0.059837597367168406
TB-21280,57,26,10127.01266,1,0.880431849351794,0.1774988099247742
TB-21355,54,20,9205.113,1,0.449390567247575,-0.04589640910852712
TB-21400,25,26,21375.988,1,2.0018359830469517,0.571137292276879
TB-21520,30,34,16716.76172,1,2.0461859708168673,0.5537647163755078
TB-21595,28,26,8437.989,1,0.8336207471674537,-0.11592497245654702
TB-21625,30,31,13266.1971,1,1.5578216988822504,0.28889821516311437
TC-10980,47,8,3239.064,2,-0.7778702161390787,-0.7251527187800821
TC-11145,12,10,3799.926,2,-0.4820451667784498,-0.8863505300967083
TC-11295,12,5,730.908,2,-1.0560621490693596,-1.1810627560744194
TC-11475,204,9,1907.7540000000001,3,-1.4016698663538836,0.31562235828155627
TC-11535,370,4,2214.9719999999998,0,-2.270609936815937,1.3562655154300396
TC-20980,27,28,34218.269,1,3.2632933061509446,1.338341112499273
TC-21145,11,25,18419.94306,1,1.7278428444405465,0.2870057504602709
TC-21295,27,29,19391.8981,1,1.9968265424233778,0.5525289648142895
TC-21475,1,29,10722.52656,1,1.3147686443764066,-0.10200525148405008
TC-21535,0,30,8888.0601,1,1.2141471873236507,-0.18394279767018976
TD-10995,180,3,780.378,3,-1.7755739915426032,-0.0645772290271005
TD-20995,0,25,6924.1875,1,0.7389959506035919,-0.41819089790561825
TG-11310,160,3,714.417,3,-1.7095520044769128,-0.20681696288481588
TG-11640,30,9,4906.533,2,-0.5076720478354007,-0.7263989683303175
TG-21310,14,32,12305.231600000001,1,1.5892853120187507,0.150778004553317
TG-21640,5,33,13973.7773,1,1.8308106715218977,0.20504302716055808
TH-11100,253,4,1856.19,3,-1.88195786827453,0.5256451977883806
TH-11115,119,6,1870.17,2,-1.2790386228616462,-0.3516963383318319
TH-11235,230,10,3901.3469999999998,3,-1.256930883692095,0.6302752893218188
TH-11550,389,5,283.83,0,-2.451802763109945,1.4076696194604488
TH-21100,6,27,13684.8726,1,1.4420122317743225,0.044006072958354715
TH-21115,43,25,13483.62368,1,1.1711657032458116,0.23874193440384964
TH-21235,8,26,12896.252,1,1.3043775129233854,-0.010637775629618533
TH-21550,5,26,12808.9063,1,1.3073520347006178,-0.03621122360637027
TM-11010,242,3,300.666,3,-2.0414495393740593,0.33893284735297746
TM-11490,55,8,2063.022,2,-0.9118474653335081,-0.7340433371705752
TM-21010,64,27,14158.9626,1,1.2758478908180795,0.47197387353186676
TM-21490,40,27,13908.8563,1,1.3397808978923167,0.29193309806600776
TN-11040,54,2,187.35,2,-1.4354050184856506,-0.9957577487355307
TN-21040,22,29,9410.26404,1,1.1218553407423368,-0.02823860229524076
TP-11130,139,6,1261.449,3,-1.4054173186040708,-0.2463694462450318
TP-11415,641,4,1950.9479999999999,0,-3.268783662775832,3.220269216531727
TP-11565,103,5,857.37,2,-1.371997774723235,-0.543373190418912
TP-21130,2,37,22697.57728,1,2.861597159756067,0.762981682490439
TP-21415,48,22,10926.72382,1,0.7447675202084283,0.05742687064311143
TP-21565,14,30,12429.8013,1,1.4806435770596313,0.10687269558872164
TR-11325,168,4,2395.716,3,-1.528020142139751,-0.0340179143466682
TR-21325,1,22,10033.18706,1,0.8338508137602878,-0.3172424764275743
TS-11085,219,8,1390.68,3,-1.5617620004191797,0.36594531447699336
TS-11160,105,5,1130.07,2,-1.3547944538368064,-0.5145902823715911
TS-11205,307,3,641.646,3,-2.244694821855981,0.808138823376201
TS-11340,40,5,1631.316,2,-1.0762040616261959,-0.9377168386483998
TS-11370,18,10,4573.584,2,-0.4344109628425499,-0.8024332929574864
TS-11430,118,7,5812.08,2,-0.8629083788117115,-0.11759985622431778
TS-11505,287,4,2123.946,3,-1.9802733544546396,0.7759670696295301
TS-11610,175,5,2011.14,3,-1.5277042656753774,0.018822537398299283
TS-11655,202,6,452.88,3,-1.704308387676984,0.14607992687316756
TS-21085,41,19,5395.2094,2,0.09541552583414274,-0.36981226502152237
TS-21160,8,22,6805.942,1,0.5199701229854963,-0.44528896825462566
